 # x y v_x v_y a_x a_y t l e dl
  -1.6686232491619613        4.8120901064292267E-002  0.26801440562240514      -0.43571245810951353       0.35870865869052160       -1.0344686186304080E-002   67.099999999998332       0.71414284285428065      -0.46820886930073652       -4.4408920985006262E-015
  -1.6547741430574778        2.6322347301083709E-002  0.28610848517892334      -0.43611624752217326       0.36505452357020579       -5.8068903200845087E-003   67.149999999998329       0.71414284285428054      -0.46820791407178780       -4.5519144009631418E-015
  -1.6400124006440688        4.5092763120749384E-003  0.30452966476296589      -0.43628697623074159       0.37179265979149423       -1.0222580226483147E-003   67.199999999998326       0.71414284285428054      -0.46820686099577430       -4.5519144009631418E-015
  -1.6243211765811811       -1.7306350321990453E-002  0.32329823844264144      -0.43621159441671392       0.37895028739552755        4.0375305837541007E-003   67.249999999998323       0.71414284285428054      -0.46820569856495481       -4.5519144009631418E-015
  -1.6076825767998046       -3.9111883129596459E-002  0.34243592955611640      -0.43587555087708540       0.38655735714347150        9.4042110013883764E-003   67.299999999998320       0.71414284285428054      -0.46820441356326914       -4.5519144009631418E-015
  -1.5900775836255694       -6.0893905409698988E-002  0.36196603532654059      -0.43526260885931595       0.39464687367349666        1.5113469709391411E-002   67.349999999998317       0.71414284285428054      -0.46820299077051863       -4.5519144009631418E-015
  -1.5714859732671504       -8.2638144015528048E-002  0.38191358877133402      -0.43435463269507013       0.40325526411824109        2.1205576860441964E-002   67.399999999998315       0.71414284285428065      -0.46820141260654707       -4.4408920985006262E-015
  -1.5518862247484360      -0.10432936867920600       0.40230554035665755      -0.43313133984528018       0.41242279929470121        2.7726137131155966E-002   67.449999999998312       0.71414284285428054      -0.46819965870152741       -4.5519144009631418E-015
  -1.5312554192314849      -0.12595127800005607       0.42317096223280520      -0.43157001180130583       0.42219407575120438        3.4726984627819237E-002   67.499999999998309       0.71414284285428076      -0.46819770537481320       -4.3298697960381105E-015
  -1.5095691285251556      -0.14748636985933661       0.44454127833422985      -0.42964515582919738       0.43261856830578105        4.2267254256518033E-002   67.549999999998306       0.71414284285428065      -0.46819552500011058       -4.4408920985006262E-015
  -1.4868012913980619      -0.16891579358297584       0.46645052414804694      -0.42732810771450647       0.44375126424690103        5.0414670331118204E-002   67.599999999998303       0.71414284285428065      -0.46819308522859576       -4.4408920985006262E-015
  -1.4629240761103510      -0.19021918063078727       0.48893564055644956      -0.42458656335599892       0.45565339208920475        5.9247104009182629E-002   67.649999999998300       0.71414284285428076      -0.46819034803361959       -4.3298697960381105E-015
  -1.4379077273424170      -0.21137444991857576       0.51203680685013786      -0.42138402412520015       0.46839325965833167        6.8854465222768460E-002   67.699999999998298       0.71414284285428065      -0.46818726853010240       -4.4408920985006262E-015
