 #t ek po mt
  0.11195413062096458        8.4153217308787179E-002  -1.4701781458903440E-015   1.1259999999999868     
  0.11214759280171271        8.4298075486730933E-002   2.8883145875013838E-016   1.1259999999999868     
  0.11234133559692731        8.4442595809495438E-002   1.3765030781875964E-015   1.1259999999999868     
  0.11253489057586140        8.4586793935737994E-002  -1.4745149545802860E-016   1.1259999999999868     
  0.11272827094874915        8.4730850683637601E-002  -2.0764640007442381E-015   1.1259999999999868     
  0.11292169970610057        8.4874955482341530E-002  -1.5686237031520278E-015   1.1259999999999868     
  0.11311540102549653        8.5018816403223785E-002   5.1824863844807112E-016   1.1259999999999868     
  0.11330894199902528        8.5162450595090922E-002   1.0425688090620611E-015   1.1259999999999868     
  0.11350229923867201        8.5306060711667964E-002  -1.0048385734595655E-015   1.1259999999999868     
  0.11369569582307688        8.5449852929412068E-002  -1.6794291651800464E-015   1.1259999999999868     
  0.11388935669480514        8.5593572261188050E-002   2.2396635327576186E-015   1.1259999999999868     
  0.11408288516810125        8.5737212063853485E-002   2.1170131619951960E-015   1.1259999999999868     
  0.11427622069895191        8.5880973846145972E-002   2.7321894746634712E-017   1.1259999999999868     
  0.11446958637810509        8.6025057023305748E-002  -1.5393502444949192E-015   1.1259999999999868     
  0.11466320785438190        8.6169219647199646E-002   1.9940646356353398E-015   1.1259999999999868     
  0.11485672532747201        8.6313406885656599E-002  -1.3487475025719675E-016   1.1259999999999868     
  0.11505004058089995        8.6457795946457236E-002  -1.3973197598993181E-015   1.1259999999999868     
  0.11524337663970233        8.6602557540371286E-002  -1.1674688993323912E-015   1.1259999999999868     
  0.11543695979758778        8.6747438180803521E-002   1.1535911115245767E-015   1.1259999999999868     
  0.11563046776431396        8.6892311607588424E-002  -1.2576745200831851E-016   1.1259999999999868     
  0.11582376417790990        8.7037315927891920E-002  -2.1154952789537163E-015   1.1259999999999868     
  0.11601707191817366        8.7182589453640685E-002   5.3169274538689137E-016   1.1259999999999868     
  0.11621061785974522        8.7327885307171879E-002  -6.5919492087118670E-016   1.1259999999999868     
  0.11640411780557873        8.7473038083919083E-002  -1.4918621893400541E-015   1.1259999999999868     
  0.11659739682115203        8.7618181924103880E-002  -6.5832755913319829E-016   1.1259999999999868     
  0.11679067755993519        8.7763456730425571E-002  -6.6353172956112871E-016   1.1259999999999868     
  0.11698418741107280        8.7908651049885919E-002   2.5769317235635469E-015   1.1259999999999868     
  0.11717768081072298        8.8053582297416999E-002  -3.3913843955346579E-016   1.1259999999999868     
  0.11737094387245985        8.8198400516136616E-002   9.5323055004925550E-016   1.1259999999999868     
  0.11756419894093038        8.8343265170638438E-002   1.7364581994527839E-015   1.1259999999999868     
  0.11775767385097886        8.8488015096109623E-002   2.6914234729780162E-015   1.1259999999999868     
  0.11795116216729200        8.8632459006290173E-002   2.1987620058006030E-015   1.1259999999999868     
  0.11814441072067244        8.8776765974405772E-002  -5.0306980803327406E-017   1.1259999999999868     
  0.11833764146317699        8.8921113653357919E-002   7.4940054162198066E-016   1.1259999999999868     
  0.11853108260429920        8.9065388964167186E-002   2.7451999007332972E-016   1.1259999999999868     
  0.11872456728728553        8.9209389421653559E-002   4.8485521153551758E-016   1.1259999999999868     
  0.11891780277820219        8.9353298609742407E-002  -6.8564945387983300E-016   1.1259999999999868     
  0.11911101055149580        8.9497306386904785E-002  -2.2291196666301971E-016   1.1259999999999868     
  0.11930441911801937        8.9641338826291495E-002   6.1322474875780131E-016   1.1259999999999868     
  0.11949790160315038        8.9785169267455403E-002  -1.3843093338294921E-015   1.1259999999999868     
  0.11969112547665009        8.9928981774510475E-002   4.8816202816159837E-016   1.1259999999999868     
  0.11988431164930015        9.0072959561722163E-002   1.2178029851900307E-015   1.1259999999999868     
  0.12007768885794236        9.0217045045226124E-002  -1.0150300738809293E-015   1.1259999999999868     
  0.12027117056788683        9.0360967326558336E-002  -9.7946824262340471E-016   1.1259999999999868     
  0.12046438427038446        9.0504897778243665E-002   5.4014952233227831E-016   1.1259999999999868     
  0.12065755022517301        9.0649015279523112E-002  -3.9044288635547986E-015   1.1259999999999868     
  0.12085089731732132        9.0793295135329272E-002   1.8262301393345837E-015   1.1259999999999868     
  0.12104437965591637        9.0937439561826747E-002   1.3392065234540951E-015   1.1259999999999868     
  0.12123758462973953        9.1081621783957609E-002   2.1874863032067537E-015   1.1259999999999868     
  0.12143073175941460        9.1226021358111656E-002  -2.9230090570209200E-016   1.1259999999999868     
  0.12162404999853986        9.1370641753418511E-002  -3.3827107781547738E-017   1.1259999999999868     
  0.12181753435058440        9.1515149086144318E-002  -8.1532003370909933E-017   1.1259999999999868     
  0.12201073203365366        9.1659708152826050E-002  -8.7863744058225279E-016   1.1259999999999868     
  0.12220386174047448        9.1804487431390955E-002  -5.9067334357010282E-016   1.1259999999999868     
  0.12239715241155520        9.1949505710613527E-002   2.4112656316077619E-016   1.1259999999999868     
  0.12259064013881048        9.2094380293575140E-002   7.2945122164824738E-016   1.1259999999999868     
  0.12278383196116446        9.2239257196312846E-002   2.2126397936084174E-015   1.1259999999999868     
  0.12297694565438029        9.2384287205706031E-002  -5.2475385148298415E-016   1.1259999999999868     
  0.12317021006261750        9.2529505292879830E-002  -7.5633943552588789E-016   1.1259999999999868     
  0.12336370250256783        9.2674487098722086E-002   4.8485521153551758E-016   1.1259999999999868     
  0.12355688988431011        9.2819370065042775E-002   1.3097162243624894E-016   1.1259999999999868     
  0.12374998897753699        9.2964300441198272E-002   5.9847959921199845E-016   1.1259999999999868     
  0.12394322844548056        9.3109343220772883E-002  -1.2602766052971504E-015   1.1259999999999868     
  0.12413672691028810        9.3254048087391517E-002  -1.8466131401773112E-015   1.1259999999999868     
  0.12432991126097472        9.3398556317016018E-002   8.3353463020685581E-016   1.1259999999999868     
  0.12452299717209964        9.3543017182308189E-002   1.6662018986757232E-015   1.1259999999999868     
  0.12471621304006510        9.3687533361413319E-002  -2.8666305440516737E-015   1.1259999999999868     
  0.12490971881403530        9.3831640282379739E-002   8.9121418578308464E-016   1.1259999999999868     
  0.12510290153027229        9.3975501463312308E-002   2.0808008094341801E-015   1.1259999999999868     
  0.12529597567966860        9.4119299415762206E-002   7.6241096769180672E-016   1.1259999999999868     
  0.12548916930472226        9.4263205310670534E-002   7.6501305290577193E-016   1.1259999999999868     
  0.12568268364170912        9.4406763760299273E-002  -3.0449818014255392E-016   1.1259999999999868     
  0.12587586610383894        9.4550169442780094E-002  -9.2157184661267877E-018   1.1259999999999868     
  0.12606892991057936        9.4693631349301199E-002  -1.4404710063642412E-015   1.1259999999999868     
  0.12626210266289481        9.4837359421670264E-002   5.4145056493926091E-016   1.1259999999999868     
  0.12645561021406415        9.4980906802838050E-002  -1.9081958235744878E-017   1.1259999999999868     
  0.12664879380829638        9.5124458300077847E-002  -7.3552275381416621E-016   1.1259999999999868     
  0.12684184869173193        9.5268216463646166E-002   1.0377983195031248E-015   1.1259999999999868     
  0.12703500193645631        9.5412376663674775E-002  -2.6545605991135091E-015   1.1259999999999868     
  0.12722847971222165        9.5556499429425595E-002   9.4022012397942945E-016   1.1259999999999868     
  0.12742166584080789        9.5700709083630001E-002  -1.1778772401882520E-015   1.1259999999999868     
  0.12761471322232457        9.5845176518720016E-002  -1.1015494072452725E-016   1.1259999999999868     
  0.12780784831154551        9.5990064946485806E-002  -3.5258254649228604E-015   1.1259999999999868     
  0.12800129751287473        9.6134929906187827E-002  -2.8033131371785203E-015   1.1259999999999868     
  0.12819448755821944        9.6279830420423096E-002  -1.0443035325380379E-015   1.1259999999999868     
  0.12838752885742749        9.6424905748054443E-002   2.2542731570318608E-015   1.1259999999999868     
  0.12858064715661299        9.6570291268900849E-002  -3.5839387013680835E-015   1.1259999999999868     
  0.12877406901076360        9.6715548945974880E-002   1.7746221159242737E-015   1.1259999999999868     
  0.12896726434233505        9.6860682890100941E-002   1.2654807757250808E-015   1.1259999999999868     
  0.12916030098265285        9.7005812791692334E-002   2.7408630920433552E-016   1.1259999999999868     
  0.12935340387667957        9.7151064470208229E-002  -1.0217521273503394E-015   1.1259999999999868     
  0.12954679964346166        9.7296035750104828E-002   1.2108369862318114E-015   1.1259999999999868     
  0.12974000161254343        9.7440718462451212E-002   1.8509499488672532E-015   1.1259999999999868     
  0.12993303501504916        9.7585262891689811E-002  -1.3877787807814457E-015   1.1259999999999868     
  0.13012612390189607        9.7729830358184527E-002  -3.5778671692021646E-016   1.1259999999999868     
  0.13031949486790489        9.7874091436865804E-002   1.5525775109992423E-015   1.1259999999999868     
  0.13051270480450541        9.8018044625484108E-002   2.1016174911459018E-015   1.1259999999999868     
  0.13070573638568023        9.8161875037491381E-002  -2.5673907444456745E-016   1.1259999999999868     
  0.13089881267509079        9.8305776082342214E-002  -5.8330076879720139E-017   1.1259999999999868     
  0.13109216015329522        9.8449480508704196E-002   1.3426759704060487E-015   1.1259999999999868     
  0.13128537936348844        9.8592976122567857E-002   3.3068166260807885E-017   1.1259999999999868     
  0.13147841053280984        9.8736459744721380E-002   7.4620214521314843E-017   1.1259999999999868     
  0.13167147564454873        9.8880131039608396E-002  -1.7287603640281368E-016   1.1259999999999868     
  0.13186480097352304        9.9023756032364671E-002  -1.9847404969519644E-015   1.1259999999999868     
  0.13205803073862474        9.9167286870668475E-002   3.4564365258837881E-016   1.1259999999999868     
  0.13225106289653121        9.9310913006905421E-002  -7.6349516986429222E-016   1.1259999999999868     
  0.13244411825737498        9.9454824769502667E-002  -1.2082349010178461E-015   1.1259999999999868     
  0.13263742279763971        9.9598807889187263E-002  -7.8409501114151681E-016   1.1259999999999868     
  0.13283066437155355        9.9742768246385727E-002  -1.5131125519207700E-015   1.1259999999999868     
  0.13302369890719995        9.9886878093271056E-002  -6.5876124000219249E-016   1.1259999999999868     
  0.13321674594929231       0.10003130986744337        8.2399365108898337E-017   1.1259999999999868     
  0.13341003108237909       0.10017585734695554       -2.3358051604027708E-015   1.1259999999999868     
  0.13360328568924637       0.10032036574500476        1.0711917464156784E-015   1.1259999999999868     
  0.13379632397802876       0.10046497880888124        9.5236318831126709E-016   1.1259999999999868     
  0.13398936413661294       0.10060984460540388       -5.6378512969246231E-017   1.1259999999999868     
  0.13418263126330288       0.10075477329849337       -9.7664931697494239E-016   1.1259999999999868     
  0.13437590009662134       0.10089957346374104        3.1225022567582528E-017   1.1259999999999868     
  0.13456894349830562       0.10104438691025122        5.1174342541315809E-016   1.1259999999999868     
  0.13476197820900271       0.10118936193879177       -1.4328815911568427E-015   1.1259999999999868     
  0.13495522874596444       0.10133434284515738       -3.6429192995512949E-016   1.1259999999999868     
  0.13514851296556663       0.10147911099035029       -1.3418086086680603E-015   1.1259999999999868     
  0.13534156282167900       0.10162381178987295        5.8807125835613761E-016   1.1259999999999868     
  0.13553459351863947       0.10176859880518455        4.3715031594615539E-016   1.1259999999999868     
  0.13572782889758583       0.10191335510519973       -1.8665624601510444E-015   1.1259999999999868     
  0.13592112963088210       0.10205783817189759       -1.8583225236401546E-015   1.1259999999999868     
  0.13611418726529678       0.10220219820920204       -1.1501216645726231E-015   1.1259999999999868     
  0.13630721538108673       0.10234659541061270       -1.6319411100251813E-015   1.1259999999999868     
  0.13650043704798265       0.10249095423640599       -4.2544093248331194E-016   1.1259999999999868     
  0.13669375538594852       0.10263501648548624       -3.3480163086352377E-016   1.1259999999999868     
  0.13688682210087336       0.10277894708416961        1.0746611933676320E-015   1.1259999999999868     
  0.13707984906294704       0.10292292243354638       -4.7032690242421182E-016   1.1259999999999868     
  0.13727305847534121       0.10306691643719271       -5.4513685232571163E-016   1.1259999999999868     
  0.13746639547170603       0.10321065933474220        3.3794581716373173E-016   1.1259999999999868     
  0.13765947254623009       0.10335432937465276       -1.6366031793668689E-016   1.1259999999999868     
  0.13785249977498928       0.10349811199068588        8.1304320914687978E-016   1.1259999999999868     
  0.13804569839978159       0.10364201322904330       -3.4434260998139621E-016   1.1259999999999868     
  0.13823905506805176       0.10378573050060638        7.4549741380103285E-016   1.1259999999999868     
  0.13843214375484389       0.10392943484214880        1.3886461425194341E-015   1.1259999999999868     
  0.13862517266040308       0.10407330722607057       -2.6189987678559845E-015   1.1259999999999868     
  0.13881836197100944       0.10421738570363467       -1.0425688090620611E-015   1.1259999999999868     
  0.13901173928379243       0.10436134132030647        1.0937431516033769E-015   1.1259999999999868     
  0.13920484080741932       0.10450534214125111       -2.1254699389405829E-015   1.1259999999999868     
  0.13939787278713883       0.10464956310535120        2.7668839441830073E-016   1.1259999999999868     
  0.13959105426054108       0.10479406296635696        4.2413988987632933E-016   1.1259999999999868     
  0.13978445314897681       0.10493847078932264        1.2706849461530112E-015   1.1259999999999868     
  0.13997756870522682       0.10508293718982230        3.5041414214731503E-016   1.1259999999999868     
  0.14017060514306551       0.10522761824046889        1.8431436932253575E-015   1.1259999999999868     
  0.14036378025928292       0.10537258130341982       -3.5041414214731503E-016   1.1259999999999868     
  0.14055720161177102       0.10551740495617282       -2.7235158572835871E-016   1.1259999999999868     
  0.14075033236562134       0.10566221811516972        2.3071822230491534E-016   1.1259999999999868     
  0.14094337462972295       0.10580715796783577        9.4976110309730188E-016   1.1259999999999868     
  0.14113654486920005       0.10595230833345851        5.9154070530809122E-016   1.1259999999999868     
  0.14132998952956691       0.10609721490733250        2.9490299091605721E-016   1.1259999999999868     
  0.14152313661308016       0.10624200422097128        1.0364972768961422E-015   1.1259999999999868     
  0.14171618605373140       0.10638681626481095        2.0023045721462296E-015   1.1259999999999868     
  0.14190935289568374       0.10653177117659994        1.6714060691036536E-015   1.1259999999999868     
  0.14210282166270380       0.10667640101803165       -2.0356979990587831E-015   1.1259999999999868     
  0.14229598617388423       0.10682084357583227       -1.1600963245594897E-015   1.1259999999999868     
  0.14248904412174815       0.10696524668009499       -1.1015494072452725E-015   1.1259999999999868     
  0.14268220904223547       0.10710975914671689       -1.0891895024789378E-015   1.1259999999999868     
  0.14287569549658738       0.10725390983197686       -1.5330618718945033E-016   1.1259999999999868     
  0.14306887850471048       0.10739784237774466       -1.5634195327240974E-016   1.1259999999999868     
  0.14326194626693395       0.10754172436081051       -2.8973134655330135E-015   1.1259999999999868     
  0.14345511072632278       0.10768573062523308       -1.3058673066501658E-015   1.1259999999999868     
  0.14364858568784231       0.10782944874161794        1.0647678485437018E-015   1.1259999999999868     
  0.14384178826389168       0.10797301502896213        9.0422461185291070E-017   1.1259999999999868     
  0.14403486712847863       0.10811661411573349        2.3216021119432106E-015   1.1259999999999868     
  0.14422803254953820       0.10826043432867649        1.7863314993871171E-015   1.1259999999999868     
  0.14442149747978317       0.10840410407386518        3.2571601665809524E-015   1.1259999999999868     
  0.14461472065213477       0.10854773495291950       -1.2268831783845968E-015   1.1259999999999868     
  0.14480781188161135       0.10869150891306652        5.5597887405056667E-016   1.1259999999999868     
  0.14500097967877829       0.10883560639949151        9.5800103960819172E-016   1.1259999999999868     
  0.14519443604858076       0.10897967331351670        7.8626341548648782E-016   1.1259999999999868     
  0.14538768080894732       0.10912377641639390        1.7932703932910243E-015   1.1259999999999868     
  0.14558078564297094       0.10926807808911305       -1.4393868041917557E-015   1.1259999999999868     
  0.14577395722396022       0.10941273940509814        1.3561200773448689E-015   1.1259999999999868     
  0.14596740651432291       0.10955741447179232        6.2450045135165055E-016   1.1259999999999868     
  0.14616067381671405       0.10970212028937165       -2.5452730201269702E-015   1.1259999999999868     
  0.14635379346995761       0.10984699590901123       -2.2343238370581275E-015   1.1259999999999868     
  0.14654697023290489       0.10999217945468695        9.1072982488782372E-016   1.1259999999999868     
  0.14674041393176679       0.11013733184022244        2.9577035265404561E-016   1.1259999999999868     
  0.14693370468997616       0.11028241866162514       -2.2941717969793274E-015   1.1259999999999868     
  0.14712684034988657       0.11042755156704920        1.6219664500383146E-016   1.1259999999999868     
  0.14732002368159394       0.11057284595454470        1.4701781458903440E-015   1.1259999999999868     
  0.14751346328271045       0.11071797768014720       -1.2463988174893359E-015   1.1259999999999868     
  0.14770677836999052       0.11086288509238010       -6.2406677048265635E-016   1.1259999999999868     
  0.14789993119578887       0.11100769125857146       -2.4763177619568921E-016   1.1259999999999868     
  0.14809312247037409       0.11115253042967439        1.3708652268906718E-015   1.1259999999999868     
  0.14828655947194291       0.11129713271360825       -9.9963440303163509E-016   1.1259999999999868     
  0.14847989971988723       0.11144143882108071       -2.2629467744117449E-015   1.1259999999999868     
  0.14867307084060208       0.11158559961017039       -1.5421691701433815E-015   1.1259999999999868     
  0.14886627141694930       0.11172977851513585       -1.9905951886833861E-016   1.1259999999999868     
  0.14905970731876025       0.11187376568969877       -3.3269827864890189E-015   1.1259999999999868     
  0.14925307351288883       0.11201750610958340       -7.7672243636861538E-016   1.1259999999999868     
  0.14944626402138531       0.11216117308906522       -6.5789387826420409E-016   1.1259999999999868     
  0.14963947523616972       0.11230494865406504        3.3436794999452957E-016   1.1259999999999868     
  0.14983291153222761       0.11244866635614659       -5.5448809606339911E-016   1.1259999999999868     
  0.15002630441238307       0.11259225729802595        3.9958271066953266E-016   1.1259999999999868     
  0.15021951536449304       0.11273589957425821       -3.0184188481996443E-016   1.1259999999999868     
  0.15041273853014658       0.11287977657994153       -1.0386656812411132E-016   1.1259999999999868     
  0.15060617670572921       0.11302374459097046       -1.1470858984896637E-016   1.1259999999999868     
  0.15079959696820519       0.11316770160800636        1.8084492237058214E-016   1.1259999999999868     
  0.15099282938527409       0.11331180919715479        1.4445909746196861E-015   1.1259999999999868     
  0.15118606579280569       0.11345623005724928        1.4523972302615817E-015   1.1259999999999868     
  0.15137950732734762       0.11360081903813142       -2.2247828579402551E-016   1.1259999999999868     
  0.15157295562266901       0.11374541575515361        3.0548480411951573E-015   1.1259999999999868     
  0.15176621048743164       0.11389014228747527        1.5790320440078887E-015   1.1259999999999868     
  0.15195946140104147       0.11403512480366336        6.3100566438656358E-016   1.1259999999999868     
  0.15215290776221982       0.11418021399069805        9.5756735873919752E-016   1.1259999999999868     
  0.15234638469656533       0.11432521047776500        8.6736173798840355E-019   1.1259999999999868     
  0.15253966295389151       0.11447022669684945       -2.8102520310824275E-016   1.1259999999999868     
  0.15273292961089968       0.11461538370934332        1.1709383462843448E-015   1.1259999999999868     
  0.15292638225364394       0.11476055663976713       -1.5265566588595902E-015   1.1259999999999868     
  0.15311988838589422       0.11490552996128867       -2.4823892941228110E-015   1.1259999999999868     
  0.15331319093869100       0.11505042297761175        1.0269562977782698E-015   1.1259999999999868     
  0.15350647454483130       0.11519536724816028       -3.2612801348363973E-016   1.1259999999999868     
  0.15369993490660916       0.11534027633049732        2.0946785972419946E-016   1.1259999999999868     
  0.15389347075081281       0.11548493070920067       -3.1381147680420440E-015   1.1259999999999868     
  0.15408679846163617       0.11562946277651460       -8.4481033280070505E-016   1.1259999999999868     
  0.15428010019172128       0.11577401767126656       -2.6458869817336250E-015   1.1259999999999868     
  0.15447356969225257       0.11591854624899428        1.0174153186603974E-015   1.1259999999999868     
  0.15466713571772131       0.11606282612952425        5.3776427755281020E-017   1.1259999999999868     
  0.15486048940759187       0.11620700323829632       -1.6078718217960031E-015   1.1259999999999868     
  0.15505381040333857       0.11635123475000321       -6.6721801694757943E-016   1.1259999999999868     
  0.15524729044177454       0.11649550474721074        4.7769947719711325E-016   1.1259999999999868     
  0.15544088707156153       0.11663958203000034       -1.8226522721653815E-015   1.1259999999999868     
  0.15563426751719237       0.11678361549868756       -2.7212390327213676E-015   1.1259999999999868     
  0.15582760888343633       0.11692776160575290        2.1016717012545261E-015   1.1259999999999868     
  0.15602110083391918       0.11707201764549002       -2.2239154962022667E-015   1.1259999999999868     
  0.15621472844504986       0.11721612232628759       -6.5062972370855121E-016   1.1259999999999868     
  0.15640813637817896       0.11736020976900914       -7.4376269032505604E-017   1.1259999999999868     
  0.15660149918153835       0.11750442525561873       -1.1494711432691318E-015   1.1259999999999868     
  0.15679500439147176       0.11764878458175933        7.3812483902813142E-016   1.1259999999999868     
  0.15698866331932768       0.11779301608714784       -7.3205330686221259E-016   1.1259999999999868     
  0.15718209942883529       0.11793725799993408        2.2351911987961159E-015   1.1259999999999868     
  0.15737548469743490       0.11808165921341965       -2.2438648161760000E-015   1.1259999999999868     
  0.15756900448496364       0.11822625758619727       -1.4311468676808659E-016   1.1259999999999868     
  0.15776269502315163       0.11837076710684621        2.3852447794681098E-017   1.1259999999999868     
  0.15795615995448431       0.11851532223753665       -1.7867651802561113E-016   1.1259999999999868     
  0.15814956867702040       0.11866006553180167       -1.6740081543176188E-016   1.1259999999999868     
  0.15834310432976265       0.11880504329130209       -2.7686186676589841E-015   1.1259999999999868     
  0.15853682673269187       0.11894994113812214       -1.1882855810441129E-016   1.1259999999999868     
  0.15873032108862759       0.11909487544264839       -1.1830814106161824E-015   1.1259999999999868     
  0.15892375421325378       0.11923996926749302       -1.2377252001094519E-015   1.1259999999999868     
  0.15911730698547000       0.11938526799637131        1.5872719805187785E-015   1.1259999999999868     
  0.15931106147094748       0.11953042896400068       -1.7078352620991666E-015   1.1259999999999868     
  0.15950458581382970       0.11967555444336903       -1.3123183095764546E-015   1.1259999999999868     
  0.15969804424969372       0.11982075581329184        2.3462135012586316E-016   1.1259999999999868     
  0.15989161536296656       0.11996608706629268       -5.6421881056145651E-016   1.1259999999999868     
  0.16008540211320343       0.12011119005208992       -1.7512033489985868E-015   1.1259999999999868     
  0.16027895696505751       0.12025616486906522        1.5443375744883525E-015   1.1259999999999868     
  0.16047244158157892       0.12040111989334100       -7.0646613559155469E-016   1.1259999999999868     
  0.16066603222340314       0.12054612143982264        1.5829351718288365E-016   1.1259999999999868     
  0.16085985138812897       0.12069080461764781        1.2316536679435330E-016   1.1259999999999868     
  0.16105343723267776       0.12083527770892047       -9.7795035958192500E-017   1.1259999999999868     
  0.16124694886019775       0.12097966862553014        7.0733349732954309E-016   1.1259999999999868     
  0.16144056018317046       0.12112408941058568       -4.8680677544599149E-017   1.1259999999999868     
  0.16163441188005429       0.12126820287572036       -1.3459285769235052E-015   1.1259999999999868     
  0.16182802916241251       0.12141215013497413       -6.5025025294818128E-016   1.1259999999999868     
  0.16202156859114847       0.12155608940766777        8.7560167449929338E-016   1.1259999999999868     
  0.16221520171124792       0.12170017320052609       -1.0982968007278160E-015   1.1259999999999868     
  0.16240908602844720       0.12184407870770228        2.5977484052752686E-016   1.1259999999999868     
  0.16260273515691717       0.12198795989486044       -8.8535949405166292E-016   1.1259999999999868     
  0.16279630313778576       0.12213198014015593       -6.7697583649994897E-016   1.1259999999999868     
  0.16298995913409564       0.12227630113519553       -8.6996382320236876E-016   1.1259999999999868     
  0.16318387613371776       0.12242058038095685        1.0039712117215771E-015   1.1259999999999868     
  0.16337755748286728       0.12256495127949221        1.2672154992010576E-015   1.1259999999999868     
  0.16357115472985395       0.12270955135971824        6.8608313474882721E-016   1.1259999999999868     
  0.16376483464597458       0.12285451479770058        1.7169425603480448E-015   1.1259999999999868     
  0.16395876880635746       0.12299948498300133       -8.9121418578308464E-016   1.1259999999999868     
  0.16415248273323341       0.12314455126756053        9.1159718662581213E-016   1.1259999999999868     
  0.16434610992516052       0.12328981900230043        1.5317608292875207E-015   1.1259999999999868     
  0.16453981475659959       0.12343539140313173       -4.5102810375396984E-016   1.1259999999999868     
  0.16473376671159110       0.12358089990881679       -1.3079815008865125E-015   1.1259999999999868     
  0.16492751353931623       0.12372639540854170        1.1709383462843448E-015   1.1259999999999868     
  0.16512117131891024       0.12387195555940804       -2.6367796834847468E-016   1.1259999999999868     
  0.16531490202646307       0.12401766076604119       -6.0194904616395206E-016   1.1259999999999868     
  0.16550887301963807       0.12416314643633014       -1.4107638668381384E-015   1.1259999999999868     
  0.16570265303939927       0.12430845355467848        9.6147048656014533E-016   1.1259999999999868     
  0.16589634201458839       0.12445367540885768       -1.4606371667724716E-015   1.1259999999999868     
  0.16609009952590875       0.12459891767891107        1.1349428341578260E-015   1.1259999999999868     
  0.16628409077359343       0.12474386326258666       -8.5955548234650792E-016   1.1259999999999868     
  0.16647790424661574       0.12488857573930934       -8.5088186496662388E-016   1.1259999999999868     
  0.16667162499098773       0.12503318022230900       -9.2374025095764978E-016   1.1259999999999868     
  0.16686541019958723       0.12517781300436862        4.5384702940243216E-016   1.1259999999999868     
  0.16705942288857409       0.12532220228505869        1.5454217766608380E-015   1.1259999999999868     
  0.16725327004637289       0.12546642727122650       -8.1998210305078700E-016   1.1259999999999868     
  0.16744702309875301       0.12561063032042777       -5.2285649768113451E-016   1.1259999999999868     
  0.16764083686282405       0.12575495850543347       -8.9582204501614804E-017   1.1259999999999868     
  0.16783487214843704       0.12589916042231680       -5.0946660085093853E-016   1.1259999999999868     
  0.16802875319370073       0.12604330684426662        1.0942852526896196E-015   1.1259999999999868     
  0.16822253905843937       0.12618753620496609       -1.3407244064955748E-015   1.1259999999999868     
  0.16841638220053659       0.12633198960232678       -1.5651542562000742E-015   1.1259999999999868     
  0.16861044120578078       0.12647641914481286       -1.3266297782532632E-015   1.1259999999999868     
  0.16880435631653790       0.12662087631990085        8.8731105796213683E-016   1.1259999999999868     
  0.16899817546686671       0.12676548483941361       -6.8087896432089678E-017   1.1259999999999868     
  0.16919204877606034       0.12691036943960954       -9.1289822923279473E-016   1.1259999999999868     
  0.16938613259232038       0.12705527484857879       -2.6606321312794279E-015   1.1259999999999868     
  0.16958008192172747       0.12720022138185755       -2.5942789583233150E-015   1.1259999999999868     
  0.16977393479927363       0.12734530445611605        1.2598429244281562E-015   1.1259999999999868     
  0.16996783903042370       0.12749062331898334       -9.7187882741600617E-016   1.1259999999999868     
  0.17016194871654144       0.12763591343589906        3.3384753295173653E-015   1.1259999999999868     
  0.17035593239490168       0.12778118053593374       -8.0100856503229068E-016   1.1259999999999868     
  0.17054981941106170       0.12792651798807345       -3.2569433261464553E-016   1.1259999999999868     
  0.17074375528534522       0.12807202464657907        8.8687737709314263E-016   1.1259999999999868     
  0.17093789186721914       0.12821744710261895       -7.8105924505855739E-016   1.1259999999999868     
  0.17113191000324340       0.12836278831387313       -1.6649008560687406E-015   1.1259999999999868     
  0.17132583154035178       0.12850814310121042       -3.8987910122578739E-016   1.1259999999999868     
  0.17151979974624129       0.12865361207314158       -1.3400738851920835E-016   1.1259999999999868     
  0.17171396421753360       0.12879895429185598       -6.8348104953486200E-016   1.1259999999999868     
  0.17190801690030055       0.12894417116498896        5.1781495757907692E-016   1.1259999999999868     
  0.17210197331271190       0.12908935787516901       -1.7347234759768071E-016   1.1259999999999868     
  0.17229597450608247       0.12923461574523576       -3.5431726996826285E-016   1.1259999999999868     
  0.17249016782736554       0.12937971479817514        1.6111244283134596E-015   1.1259999999999868     
  0.17268425512776123       0.12952465846648673        1.2336052318540069E-015   1.1259999999999868     
  0.17287824674268884       0.12966954955371937       -7.7889084071358639E-016   1.1259999999999868     
  0.17307228154684448       0.12981449882751431       -1.9786689647860456E-015   1.1259999999999868     
  0.17326650464469676       0.12995929609124235       -2.0269159614616505E-015   1.1259999999999868     
  0.17346062661569944       0.13010395526569982       -2.6166677331851407E-015   1.1259999999999868     
  0.17365465373335440       0.13024859059721550       -1.1232741082764508E-015   1.1259999999999868     
  0.17384872273895666       0.13039332296193568       -2.7213474529386161E-017   1.1259999999999868     
  0.17404297650565667       0.13053795357002107       -1.8366384801904445E-016   1.1259999999999868     
  0.17423713318561049       0.13068249311168614       -1.3304244858569625E-015   1.1259999999999868     
  0.17443119608196603       0.13082705251646790        2.0571652020739961E-015   1.1259999999999868     
  0.17462529984895220       0.13097175026569585       -2.0686577451023425E-016   1.1259999999999868     
  0.17481958514332835       0.13111639750966325       -2.0729945537922845E-015   1.1259999999999868     
  0.17501377655684966       0.13126101309964971       -2.2122061127394232E-015   1.1259999999999868     
  0.17520787548450947       0.13140571393852543        1.1900203045200897E-015   1.1259999999999868     
